参加	nsubj	object	1
射程	nmod:assmod	object	1
参加	nmod:prep	object	1
制定	nsubj	abstract	1
蒙特利尔市	appos	place	1
向怀成	appos	person	1
保罗马丁	appos	person	1
强提	nmod:prep	time	1
强提	nsubj	person	1
强提	dobj	quantity	1
角色	dep	organization	1
确认	dobj	person	1
酒店	nmod:assmod	place	1
分化	compound:nn	place	1
被捕	nmod:prep	abstract	1
放火	nmod:prep	abstract	1
驳斥	nsubj	person	1
西卡奇	appos	person	1
发动	conj	time	1
相当	nmod:topic	abstract	1
相当	nsubj	quantity	1
选举	nmod:assmod	person	1
蒙上	nmod:prep	abstract	1
简讯	nmod:assmod	place	1
简讯	compound:nn	object	1
存活	nsubj	person	1
集中	dobj	place	1
私事	nmod:assmod	person	1
情况	nmod	object	1
诉说	dobj	event	1
瞎	dobj	object	1
断裂	nsubj	substance	1
认为	ccomp	substance	1
取得	advmod:loc	time	1
淹没	nsubj	abstract	1
磋商	nsubj	organization	1
关切	nmod:prep	object	1
总理	nmod:assmod	place	1
任命	dep	person	1
日内奇	appos	person	1
米亚诺维奇	appos	person	1
议会	compound:nn	organization	1
比索	compound:nn	object	1
下跌	nsubj	object	1
下跌	dobj	object	1
度过	nmod:prep	abstract	1
一	dep	substance	1
起火	nsubj	object	1
烧焦	nsubj	object	1
那柏伦罗斯斯基	appos	person	1
松脱	nsubj	object	1
松脱	dep	time	1
松脱	dobj	object	1
处	compound:nn	substance	1
横扫	dobj	object	1
中部	nmod:assmod	object	1
敲打	nsubj	object	1
沉没	dobj	time	1
下潜	advmod:loc	object	1
进水	nsubj	abstract	1
拖延	nsubj	abstract	1
阿里让	appos	place	1
空地	nmod:assmod	place	1
扒光	nsubjpass	object	1
布满	nsubj	abstract	1
巴伯	appos	person	1
负责人	compound:nn	event	1
恩盖桑	appos	person	1
取代	nsubj	organization	1
发生	conj	person	1
继续	dobj	time	1
称为	dep	substance	1
称为	dobj	substance	1
共和国	compound:nn	organization	1
重申	ccomp	abstract	1
打捞	nsubj	person	1
管辖	compound:nn	abstract	1
社会	nmod:assmod	person	1
组成	dobj	place	1
逢	nsubj	time	1
看作	dep	event	1
赛族人	compound:nn	person	1
俄	name	abstract	1
敦促	nmod:prep	event	1
社会	amod	place	1
恢复	nmod:prep	abstract	1
输送	dobj	substance	1
供应	nmod:assmod	substance	1
制裁	nmod:assmod	place	1
陷入	nsubj	object	1
推动	nsubj	event	1
模糊	nsubj	object	1
党派	compound:nn	event	1
主张	dobj	event	1
得到	conj	person	1
保健	compound:nn	abstract	1
库斯内	appos	person	1
托管	compound:nn	place	1
库什内	appos	person	1
摧毁	dobj	object	1
爆炸案	nmod	object	1
弗里	appos	person	1
巴德纳	appos	person	1
巴勒斯坦人	conj	person	1
过境点	nmod:assmod	place	1
示威者	compound:nn	event	1
干预	nmod:prep	event	1
干预	nsubj	organization	1
西伯伦镇	nmod:assmod	place	1
死于	nmod:prep	time	1
拜克贾拉	nmod:assmod	place	1
炮弹	conj	object	1
吉洛	appos	person	1
报道	nmod	abstract	1
赴会	nsubj	organization	1
赴会	dep	time	1
盖斯．伯里尼	appos	person	1
层面	compound:nn	object	1
尾部	compound:nn	object	1
作业	nmod:prep	place	1
衣袋	nmod:assmod	abstract	1
怒火	dep	person	1
生存	nsubj	person	1
运回	nmod:prep	object	1
停泊	nsubj	object	1
运回	dobj	place	1
感到	conj	substance	1
捷宁	appos	place	1
对射	nsubj	person	1
颈部	nmod:assmod	person	1
哨所	compound:nn	place	1
联系	nsubj	object	1
联系	dep	person	1
炸	nsubj	object	1
联系	nmod:prep	event	1
展开	nmod:assmod	abstract	1
接近	dobj	abstract	1
画出	nsubj	person	1
加德满都	appos	place	1
民房	nmod:assmod	place	1
人数	nmod:assmod	event	1
一致	nmod:prep	quantity	1
打死	advmod:loc	event	1
经纪人	compound:nn	quantity	1
罢工	nmod:assmod	abstract	1
团体	conj	organization	1
实施	nmod:topic	time	1
洛美	appos	place	1
埃亚德马	appos	person	1
阿卡巴	appos	person	1
国际	compound:nn	organization	1
宣称	nsubj	place	1
宣称	nmod:prep	object	1
处决	nsubj	abstract	1
决选	compound:nn	person	1
决选	compound:nn	event	1
讲	nsubj	place	1
着重于	nsubj	abstract	1
着重于	dobj	abstract	1
唐树备	appos	person	1
拒绝	nmod:assmod	abstract	1
压制	nsubj	organization	1
压制	conj	organization	1
中文部	compound:nn	substance	1
家	conj	abstract	1
文件	dep	organization	1
文件	nmod	abstract	1
带有	advmod:loc	object	1
签字	nmod:assmod	organization	1
信徒	compound:nn	abstract	1
澄清	nsubj	organization	1
诬蔑	nsubj	abstract	1
压制	dobj	organization	1
证实	nmod:prep	time	1
真实性	nmod:assmod	object	1
操纵	nsubj	abstract	1
操纵	dobj	organization	1
话	nmod:assmod	object	1
帮凶	conj	person	1
抵抗	dobj	event	1
谴责	nsubj	object	1
崩溃	nmod:assmod	place	1
披露	nsubj	place	1
基督教徒	nsubj	person	1
骚扰	nsubj	organization	1
新教	compound:nn	abstract	1
承认	nsubj	object	1
肖华	appos	person	1
壁垒	compound:nn	place	1
再	advmod:loc	event	1
驱散	nsubj	organization	1
起因	nmod:assmod	abstract	1
文莱	appos	place	1
聚光灯	nmod:assmod	organization	1
会议	nmod:assmod	person	1
举行地	nmod:assmod	organization	1
分会	compound:nn	person	1
天然气	conj	substance	1
枢纽	nmod:assmod	place	1
仅次于	advmod:loc	place	1
奢侈	nsubj	abstract	1
倒闭	nsubj	organization	1
民族	nsubj	person	1
１５％	nmod:assmod	quantity	1
中文台	compound:nn	place	1
高，	nsubj	abstract	1
部长	nmod	organization	1
长	dep	time	1
时间	compound:nn	language	1
晓得	nmod:topic	abstract	1
方面	parataxis:prnmod	event	1
动态	nmod:assmod	place	1
晓得	nmod:prep	object	1
礼节	nmod:assmod	abstract	1
踏	nsubj	person	1
相似	nsubj	event	1
两样	nsubj	abstract	1
叫做	nmod:prep	time	1
外交	conj	abstract	1
主管	nsubj	abstract	1
相信	nmod:tmod	abstract	1
商业	conj	place	1
唐树贝	appos	person	1
共识	compound:nn	event	1
空间	dep	abstract	1
搁置	nsubj	abstract	1
挑起	dobj	abstract	1
无意	nsubj	person	1
播送	dobj	person	1
节目	compound:nn	person	1
交由	dobj	organization	1
引起	advmod:loc	time	1
交到	dobj	organization	1
约瑟夫．埃斯特拉达	appos	person	1
提交	nmod:prep	abstract	1
弹劾	nmod:prep	object	1
支持	advmod:loc	person	1
参议员	parataxis:prnmod	person	1
弹劾	nsubj	person	1
审理	nmod:assmod	organization	1
不仅	nmod:prep	person	1
主演	dobj	abstract	1
职员	nsubj	person	1
职员	nmod:assmod	organization	1
家庭主妇	nsubj	person	1
主修	dobj	event	1
不满	nmod:prep	abstract	1
演	dobj	abstract	1
艺名	conj	abstract	1
圣胡安市	appos	place	1
市长	conj	person	1
入选	dobj	person	1
马克思	appos	person	1
当选	nmod:prep	person	1
当选	dobj	abstract	1
有名	nmod:prep	organization	1
扶持	dobj	person	1
续签	dobj	abstract	1
否决	nmod:prep	abstract	1
否决	dobj	abstract	1
新闻社	compound:nn	abstract	1
评选	dobj	person	1
竞选	nmod:prep	abstract	1
副手	nmod:assmod	person	1
有声有色	nmod:prep	person	1
念念不忘	nmod:prep	time	1
理事	nmod:assmod	organization	1
顾问	nmod:assmod	organization	1
平静	nsubj	event	1
追逐	dobj	person	1
等同	nsubj	person	1
埃斯特拉达	nmod	abstract	1
埃斯特拉达	dep	abstract	1
今年	parataxis:prnmod	time	1
担心	dep	person	1
清醒	nsubj	person	1
给	nmod:prep	event	1
建议	nmod	abstract	1
拿起	dobj	object	1
辞去	nmod:prep	event	1
辞去	nsubj	person	1
进	nmod:prep	event	1
弹劾案	compound:nn	person	1
看	nmod:topic	place	1
呼风唤雨	dep	place	1
票房	conj	quantity	1
名列	nmod:topic	person	1
范畴	compound:nn	person	1
名列	conj	person	1
杂志	nsubj	event	1
威力	nmod:assmod	person	1
威力	conj	quantity	1
揭晓	dep	time	1
史第芬·斯皮尔伯格	appos	object	1
大白鲨	dep	object	1
票房	dep	abstract	1
收益	compound:nn	place	1
导演	compound:nn	object	1
詹姆斯·卡梅伦	nsubj	person	1
导演	compound:nn	event	1
乔治·鲁卡斯	appos	person	1
导演	compound:nn	time	1
朗·霍华德	appos	person	1
马丁·斯科西斯	nmod:assmod	person	1
吴宇森	nsubj	object	1
第二	dep	event	1
导演	nmod:assmod	object	1
视为	nsubjpass	person	1
亚裔	conj	person	1
动作戏	compound:nn	abstract	1
雨者	nsubj	abstract	1
朱迪·福斯特	nmod:assmod	object	1
斯太格里	nmod:topic	person	1
斯太格里	nmod:assmod	object	1
出头	nmod:prep	place	1
记者	nmod:assmod	event	1
整理	dobj	object	1
票房	nmod	place	1
发行	compound:nn	place	1
发动	nsubj	substance	1
定居点	nmod:assmod	place	1
哨所	dep	place	1
哨所	nmod:assmod	person	1
受	nmod:topic	abstract	1
援引	dobj	person	1
空间站	compound:nn	place	1
卸下	dobj	object	1
伯莱库斯	appos	person	1
描述	nsubj	organization	1
描述	dep	event	1
获悉	nsubj	organization	1
获悉	dobj	event	1
策划	nsubj	abstract	1
说	conj	organization	1
炸药	conj	object	1
夺取	dobj	organization	1
交还	nmod:prep	abstract	1
财产	conj	place	1
交还	nsubj	quantity	1
好比	dobj	event	1
支持率	compound:nn	organization	1
好比	conj	abstract	1
结果	compound:nn	organization	1
支持力	compound:nn	organization	1
惊呼	nsubj	organization	1
死地	compound:nn	abstract	1
涉民党	conj	organization	1
差	nmod:assmod	quantity	1
当	dep	abstract	1
否决	nsubj	event	1
率领	dobj	person	1
逆反	nsubj	abstract	1
二	nmod:assmod	abstract	1
理论家	nmod	organization	1
小渊会三	appos	person	1
山齐拓	appos	person	1
树立	nmod:prep	substance	1
威望	conj	abstract	1
元老	dep	organization	1
四起	nsubj	event	1
１００％	nsubj	abstract	1
发出	nmod:prep	event	1
民族党	appos	organization	1
赳三尤寄夫	appos	person	1
赳山尤寄夫	appos	person	1
打上	nmod:prep	organization	1
民主党	compound:nn	organization	1
执掌	dobj	organization	1
争	dep	organization	1
选举	conj	event	1
选举	compound:nn	abstract	1
竞争	nmod	organization	1
惯例	compound:nn	abstract	1
惯例	conj	abstract	1
２７日	compound:nn	time	1
投票日	nmod:assmod	event	1
选举	conj	abstract	1
负责人	nsubj	person	1
投票日	conj	person	1
负责人	conj	abstract	1
参选	nmod:prep	person	1
提名	nmod:assmod	person	1
提名	conj	abstract	1
提名人	nmod:assmod	organization	1
程序	nmod:prep	abstract	1
放下	conj	object	1
提名	nmod:assmod	organization	1
陈夺瑜	appos	person	1
梁成明任	appos	person	1
华人	nsubj	person	1
局面	dep	person	1
保守党	conj	abstract	1
争取	nmod:prep	event	1
力量	dep	place	1
权益	conj	abstract	1
力量	conj	substance	1
投票权	compound:nn	abstract	1
投票权	conj	event	1
地区	acl	place	1
相比	nsubj	place	1
走	nsubj	place	1
多于	nmod:topic	place	1
多于	nsubj	quantity	1
议席	compound:nn	organization	1
深厚	nmod:prep	abstract	1
前例	compound:nn	place	1
投票	nsubj	person	1
评论员	compound:nn	abstract	1
反映	nmod:assmod	person	1
希望	advmod:loc	substance	1
心	dep	place	1
之一	dep	event	1
当成	dep	abstract	1
当成	dobj	abstract	1
入选	dobj	organization	1
接送	dobj	person	1
炸	dobj	person	1
护送	nmod:assmod	organization	1
罗宾逊	appos	person	1
签署	advmod:loc	event	1
步	nsubj	abstract	1
公民	compound:nn	abstract	1
公约	nmod	abstract	1
自由	compound:nn	person	1
政治	conj	person	1
培训	compound:nn	person	1
制度	dep	object	1
制度	nmod	object	1
改革	dobj	object	1
结果	nsubj	object	1
公平	dep	abstract	1
转让	compound:nn	object	1
准则	nmod:assmod	object	1
入口处	dep	place	1
引爆	nmod:prep	place	1
哈代拉	appos	place	1
信徒	compound:nn	organization	1
外交官	conj	person	1
收留	nsubj	organization	1
信徒	compound:nn	place	1
召开	nmod:prep	object	1
发来	nmod:prep	place	1
埃尔·基瓦	appos	person	1
送往	dep	person	1
前线	compound:nn	event	1
布署	nmod:prep	abstract	1
布署	dobj	organization	1
帮助	nmod:assmod	organization	1
制止	nsubj	organization	1
观察员	conj	organization	1
日	compound:nn	person	1
日	compound:nn	event	1
披露	nmod:prep	abstract	1
披露	dobj	object	1
切尔诺·梅尔金	appos	person	1
指责	dobj	person	1
放弃	dobj	object	1
披露	nsubj	abstract	1
提出	dobj	time	1
警告	nmod:assmod	abstract	1
反应	nsubj	organization	1
设法	nmod:prep	time	1
吉尔曼	appos	person	1
回避	nsubj	organization	1
计划	nsubj	organization	1
在于	nmod:prep	organization	1
领域	nmod:assmod	place	1
２４亿	dep	quantity	1
盈利	nsubj	organization	1
班子	compound:nn	event	1
当局	compound:nn	event	1
确认	nsubjpass	abstract	1
裁决	nsubj	place	1
裁决	dep	time	1
上报	dobj	abstract	1
统计	nmod:assmod	object	1
诉讼	compound:nn	organization	1
争吵不休	nsubj	person	1
争吵不休	nmod:prep	object	1
归咎于	dep	event	1
归咎于	dobj	person	1
受于	dobj	person	1
咨询	dobj	organization	1
导致	conj	person	1
分开	nsubj	person	1
手术	nmod:assmod	time	1
江绵恒	appos	person	1
王文洋	appos	person	1
执行长	conj	person	1
１８号	dep	organization	1
之一	nmod:prep	abstract	1
厂	nmod:assmod	organization	1
投资	nmod:prep	object	1
持有	nmod:prep	organization	1
沙哈特	appos	person	1
会晤	nmod:prep	abstract	1
证实	nsubj	event	1
透露	dobj	object	1
召回	dep	time	1
召回	dobj	person	1
巴勒斯坦人	dep	abstract	1
交火	nsubj	organization	1
交火	nmod:prep	place	1
交火	nmod:prep	abstract	1
侧	compound:nn	place	1
部分	dep	event	1
夺走	dobj	place	1
开启	nsubj	organization	1
开启	nmod:prep	time	1
开启	nmod:prep	organization	1
开启	dobj	event	1
莱德斯马	appos	person	1
色彩	dep	abstract	1
色彩	nmod:assmod	organization	1
马歇尔	appos	person	1
利马	appos	place	1
采取	advmod:loc	time	1
另	dobj	person	1
佩雷斯	nsubj	person	1
解除	nsubjpass	person	1
退休	advmod:loc	time	1
命令	nsubj	person	1
将领	conj	person	1
步骤	nsubj	event	1
根除	dobj	abstract	1
走私	nmod:prep	place	1
走私	dobj	quantity	1
聚集	dobj	quantity	1
宣布	nmod:topic	person	1
清月	appos	person	1
清单	nmod:assmod	event	1
巴基斯坦	dep	place	1
扩散	compound:nn	object	1
扩散	compound:nn	abstract	1
信守	nsubj	organization	1
准备	nmod:prep	time	1
时刻	compound:nn	event	1
软弱	nmod:prep	object	1
实行	advmod:loc	time	1
圣战者	dep	organization	1
炸死	nsubj	person	1
宣布	dobj	time	1
主持	dobj	organization	1
呈报	nmod:prep	organization	1
呈报	dobj	event	1
遵循	nmod:prep	abstract	1
章程	compound:nn	abstract	1
讯问	nmod:assmod	organization	1
申请	nmod:prep	event	1
罪犯	compound:nn	abstract	1
珍妮佛·梅	appos	person	1
邮报	compound:nn	object	1
九点	compound:nn	time	1
难民	conj	abstract	1
局	compound:nn	person	1
波尔顿	appos	person	1
采访	compound:nn	organization	1
贾春旺	appos	person	1
抓	nsubj	object	1
引渡	nmod:prep	abstract	1
送交	nmod:prep	object	1
建议	dep	abstract	1
对待	dobj	object	1
罢免	nsubj	person	1
深化	nsubj	abstract	1
罢免	conj	abstract	1
报纸	conj	object	1
张二臣	appos	person	1
受贿	nsubj	person	1
底线	nmod:assmod	organization	1
整顿	nsubj	abstract	1
腐化	compound:nn	organization	1
波及	nsubj	person	1
罢免	nsubj	abstract	1
称	nsubj	event	1
副省长	compound:nn	organization	1
副省长	conj	person	1
罢免	nsubj	event	1
选举法	compound:nn	organization	1
选举法	conj	event	1
选举法	compound:nn	event	1
地处	dobj	place	1
负有	nsubj	organization	1
敏感性	nmod	abstract	1
根治	dobj	abstract	1
政客	nmod:assmod	place	1
利库德党	appos	organization	1
软弱	nmod:prep	person	1
计划署	compound:nn	place	1
汽车	nmod:assmod	person	1
翻到	nsubj	object	1
发现	nsubj	time	1
看看	nmod:topic	place	1
投票	nmod:prep	time	1
拉	dep	organization	1
震惊	nsubj	abstract	1
预料	nsubj	person	1
议案	compound:nn	organization	1
选为	dobj	person	1
冲突	conj	abstract	1
声望	nmod	person	1
惨败	nmod:prep	event	1
大获全胜	nsubj	organization	1
大获全胜	nmod:prep	event	1
反对党	compound:nn	place	1
麦卡洛克	appos	person	1
反对党	compound:nn	organization	1
改良党	dep	organization	1
省	compound:nn	place	1
赢得	nmod:prep	place	1
议席	nmod:assmod	organization	1
争取	nsubj	organization	1
保守党	compound:nn	abstract	1
新布伦瑞克省	nmod:assmod	place	1
斯托科维尔·戴	appos	person	1
信任	nmod:assmod	abstract	1
有利于	dobj	place	1
不利于	dobj	place	1
反对	nmod:prep	object	1
总理	nmod:assmod	time	1
法语	conj	language	1
政治学家	nmod:assmod	organization	1
毁灭	dobj	organization	1
生存	nmod:prep	organization	1
团结	compound:nn	place	1
削弱	nsubj	event	1
公司	dep	place	1
罢工	nsubj	person	1
开工	nsubj	person	1
工资	nmod:assmod	person	1
半	dep	time	1
提高	dep	quantity	1
４１９	dep	time	1
提高	dep	time	1
提高	nsubj	event	1
符合	nsubj	place	1
控告	nmod:prep	place	1
出版社	conj	person	1
奴役	dep	time	1
控告	nsubj	person	1
负有	nmod:prep	abstract	1
见证人	compound:nn	abstract	1
控告	nmod:prep	organization	1
东中也休道	appos	person	1
松村峻夫	dep	person	1
证人	nsubj	person	1
编造	dobj	abstract	1
得知	dobj	event	1
报章	compound:nn	place	1
赔偿	dobj	quantity	1
惨遭	nsubj	place	1
悲剧	nmod:assmod	place	1
遭遇	compound:nn	place	1
案例	nmod:assmod	place	1
承认	nmod:prep	object	1
交货	nsubj	object	1
预订	nsubj	object	1
装备	conj	object	1
配备	nsubj	organization	1
调解人	nmod:assmod	abstract	1
充当	nmod:prep	abstract	1
干预	dobj	object	1
软化	nmod:prep	object	1
软化	dobj	abstract	1
岸	nmod	place	1
改善	nmod:prep	event	1
调解人	nmod	place	1
制订	nmod:prep	time	1
疆域	nmod:assmod	time	1
吴伯雄	appos	person	1
形成	nmod:prep	organization	1
苏伯浮	appos	person	1
基金	dep	organization	1
赞助	nmod:prep	abstract	1
委托	dep	object	1
丰富	dep	place	1
肥胖	nsubj	person	1
工人	dep	abstract	1
男子	dep	person	1
调查	conj	person	1
１／３	nmod:assmod	abstract	1
费用	nmod:assmod	abstract	1
负担	nsubj	organization	1
津贴	compound:nn	abstract	1
犯	advmod:loc	person	1
两	nmod:assmod	person	1
女子	conj	person	1
过重	nmod:topic	person	1
贫血	nsubj	person	1
高	nmod:prep	person	1
团聚	nsubj	abstract	1
平壤	appos	place	1
抵达	nmod:topic	object	1
一样	conj	abstract	1
门前	compound:nn	place	1
贿赂	dep	organization	1
阿吉兹	appos	person	1
许	nsubj	organization	1
许	dobj	person	1
发动	nmod:topic	time	1
构成	nsubj	event	1
枢钮	compound:nn	object	1
闯入	nmod:prep	abstract	1
裁员	nsubj	organization	1
养老金	nmod:assmod	person	1
养老金	conj	abstract	1
报道	nsubj	event	1
不一	nmod:prep	quantity	1
不一	nsubj	event	1
示威	compound:nn	object	1
消息	nmod:assmod	person	1
轨道	nmod:assmod	place	1
警察	conj	organization	1
带走	nsubj	person	1
带头者	compound:nn	abstract	1
企业	nsubj	place	1
来自	conj	organization	1
陈旧	nsubj	object	1
超编	nsubj	person	1
贪污	nsubj	abstract	1
差	nmod:topic	place	1
重组	nsubj	place	1
裁员	nsubj	person	1
拖欠	dobj	person	1
阵痛	compound:nn	event	1
伤害	nsubj	person	1
朱丽亚希尔	appos	person	1
锯	nsubj	person	1
林区	compound:nn	abstract	1
公司	nmod:assmod	abstract	1
加州	conj	organization	1
林区	dep	place	1
林区	compound:nn	place	1
宣传	nmod:prep	event	1
谈判	nmod	organization	1
成功	nsubj	event	1
２．９	dep	place	1
划为	dobj	place	1
红木	compound:nn	place	1
劫数难逃	nmod:prep	time	1
申诉	nmod	event	1
点算	dobj	object	1
领先于	nsubj	abstract	1
