女 神 一九六七	abstract	work_of_art	7
女仆 日记	abstract	work_of_art	1
女子 标枪 决赛	event	event	1
女子 篮球 冠军 争霸赛	event	event	1
女子 篮球 的 铜牌赛	event	event	1
女子 篮球 铜牌赛	event	event	1
女子 １万 米 跑 决赛	event	event	1
女生 宿舍	place	fac	1
女神 向前 走	abstract	work_of_art	2
女神 向前 走	person	person	1
她骂姊	place	fac	1
好 几 天	time	date	1
好 几 年	time	date	1
好 几十 人	quantity	quantity	1
好 几千 元	quantity	money	1
好像 星光 大道	place	fac	1
好几 个 小时	time	time	1
好几 个 月	time	date	3
好几 天	time	date	1
好几 年	time	date	2
好几年	time	date	1
好市多	organization	organization	18
好市多 开发部	organization	organization	1
好望角镇	place	city	1
好来坞	organization	organization	4
好莱坞	place	city	1
好莱坞	place	gpe	2
好莱坞 报道	organization	organization	3
如东	place	gpe	1
如东县	place	city	1
如今	time	date	1
如是 生活 ， 如是 Pangcah	abstract	work_of_art	2
如达明	organization	organization	1
妇女 国际 法庭	organization	organization	1
妇女部	organization	organization	1
妈	place	gpe	4
妈祖	person	person	2
妈祖	place	gpe	8
妈祖庙	place	fac	1
妈祖庙 东望洋 灯塔	place	fac	1
妈里岛	place	gpe	3
妻沼	place	city	1
姆万扎	place	city	1
姆岑斯克	place	city	1
姆巴莱	place	city	1
姆拜尼马拉马	person	person	4
姆班达卡	place	city	1
姆瓦瓦	place	city	1
姆祖祖	place	city	1
姆维鲁湖	place	loc	1
姆贝亚	place	city	1
姆龙戈沃	place	city	1
姑熟	place	city	1
姑苏 制药厂	organization	organization	1
委内瑞拉	place	gpe	18
委内瑞拉队	organization	organization	1
委利贺	place	city	1
委员会	organization	organization	1
姚	person	person	3
姚俊	person	person	1
姚兴川	person	person	5
姚嘉文	person	person	1
姚振刚	person	person	3
姚老板 跑 了	abstract	work_of_art	1
姚达添	person	person	1
姜	person	person	8
姜丽华	person	person	1
姜义森	person	person	4
姜军	person	person	1
姜堰	place	city	1
姜天	person	person	1
姜挥	person	person	2
姜炳昆	person	person	1
姜瑜	person	person	2
姫路市	place	city	1
姬胜德	person	person	5
姬鹏飞	person	person	2
威丁	place	city	1
威兰	place	city	1
威勒比	place	city	1
威士忌	object	product	1
威奇托	place	city	1
威奇托福尔斯	place	city	1
威尔 集团	organization	organization	6
威尔·琼斯	person	person	1
威尔·罗杰斯	person	person	1
威尔斯	person	person	1
威尔明顿	place	city	1
威尔森	person	person	1
威尔许	person	person	1
威尔逊·基普克特	person	person	1
威尼斯	place	city	1
威尼斯 影展	event	event	1
威康 公司	organization	organization	5
威廉 + . + 道格拉斯	person	person	1
威廉 王子	place	gpe	1
威廉·仁奎斯特	person	person	2
威廉·克拉克	person	person	1
威廉·唐诺凡	person	person	1
威廉斯塔德	place	capital	1
威廉斯波特	place	city	1
威廉港	place	city	1
威德尼斯	place	city	1
威斯京 酒店	place	fac	1
威斯巴登	place	city	1
威斯康辛州	place	gpe	2
威斯敏斯特	place	city	1
威斯特摩兰 案子	abstract	law	1
威斯特摩兰案	abstract	law	1
威根	place	city	1
威海	place	city	1
威海	place	gpe	9
威海市	place	gpe	6
威灵顿	place	capital	1
威玛 公司	organization	organization	1
威盛	organization	organization	8
威盛 电子	organization	organization	1
威科斯 岛屿	place	loc	1
威科斯岛	place	loc	1
威迪奥诺	person	person	2
威驰	object	product	1
娄山关	place	city	1
娄底市	place	city	1
娘子关	place	loc	1
娜	person	person	2
娜娜	person	person	3
娱乐 周报	organization	organization	1
婆罗多布尔	place	city	1
婆罗州	place	loc	1
婚姻法	abstract	law	2
媳妇 系列	abstract	work_of_art	2
嫩江	place	city	1
嬉野町下宿	place	town	1
子同	person	person	1
子夜	time	time	1
子弟 学校	place	fac	1
子牙河	place	loc	1
子牙河 西河闸	place	loc	1
孔	person	person	1
孔卡尔诺	place	city	1
孔圣	person	person	1
孔塔任	place	city	1
孔多波加	place	city	1
孔夫朗	place	city	1
孔子	person	person	1
孔拉丁克	person	person	1
孔波斯特拉的圣地牙哥	place	city	1
孔繁	person	person	1
孔良	person	person	1
孔茨	place	town	1
孔蒂迪斯	person	person	1
孔迪镇	place	city	1
字画 街	place	fac	1
孙中山	person	person	6
孙中山 纪念馆	place	fac	1
孙云生	person	person	1
孙大千	person	person	1
孙大成	person	person	1
孙尚清	person	person	1
孙德尔恩	place	city	1
孙志平	person	person	2
孙志朗	person	person	2
孙悟空	abstract	work_of_art	1
孙悟空	person	person	4
孙承斌	person	person	1
孙文	person	person	1
孙晓东	person	person	6
孙杰	person	person	1
孙森研	person	person	1
孙燕姿	person	person	17
孙玉喜	person	person	1
孙玉玺	person	person	2
孙立人	person	person	1
孙铁成	person	person	1
孙黛云	person	person	1
孙（百加木旁）秋	person	person	1
孚日圣迪耶	place	city	1
孝感市	place	city	1
孝陵卫	place	city	1
孟	person	person	1
孟买	place	city	1
孟加拉	place	gpe	1
孟加拉国	place	gpe	4
孟宪龙	person	person	2
孟庆平	person	person	1
孟新	person	person	1
孟菲斯	place	city	1
孟辉德	person	person	1
季克良	person	person	2
季米特洛夫格勒	place	city	1
季赫温	place	city	1
季霍列茨克	place	city	1
季．拉黑子	abstract	work_of_art	1
孤儿院	organization	organization	1
学府路	place	loc	1
学徒	abstract	work_of_art	3
学徒 ： 玛莎·斯图尔特	abstract	work_of_art	1
宁	place	gpe	1
宁乡县	place	city	1
宁可 抗日 死 １２１	person	person	1
宁国	place	gpe	1
宁夏	place	gpe	6
宁布尔格	place	city	1
宁布雷希特	place	town	1
宁徐	place	fac	1
宁德	place	city	1
宁志利	person	person	1
宁晨路	place	loc	1
宁波	place	city	1
宁波	place	gpe	17
宁波 五洲 有限 公司	organization	organization	1
宁波 国际 发展 信托 投资 公司	organization	organization	1
宁波 国际 发展 信托 投资 公司 江东 营业部	organization	organization	1
宁波 市委	organization	organization	1
宁波 日报	organization	organization	1
宁波 海天 机械 制造 有限 公司	organization	organization	1
宁波 麦芽	organization	organization	1
宁波西街	place	fac	1
宁海	place	city	1
宁盐	place	fac	1
宁连	place	fac	1
宁通	place	fac	1
宁静	person	person	1
宇和岛市	place	city	1
宇宙 与 人	abstract	work_of_art	2
宇宙 开发 事业团	organization	organization	1
宇治	place	city	1
宇美	place	city	1
宇都宫市	place	city	1
守口市	place	city	1
守玉	person	person	1
安	person	person	1
安·梅德韦德夫	person	person	1
安·马尔	person	person	1
安东	person	person	1
安东尼奥	person	person	1
安东尼奥·古特雷斯	person	person	1
安东街 画室	place	fac	2
安中	place	city	1
安乡	place	city	1
安佳尔 岛	place	loc	1
安保 条约	abstract	law	3
安保 队长	organization	organization	1
安倍	person	person	2
安倍晋三	person	person	2
安克拉治	place	city	1
安全 理事会	organization	organization	1
安全 部队	organization	organization	1
安全区 国际 委员会	organization	organization	1
安加尔斯克	place	city	1
安南	person	person	74
安卡拉	place	capital	1
安县	place	gpe	2
安吉	place	gpe	1
安吉利斯港	place	town	1
安吉拉·查默斯	person	person	1
安启光	person	person	1
安哥拉	place	gpe	3
安图内斯	person	person	1
安地瓜	place	city	1
安城	place	city	1
安城市	place	city	1
安基 资讯	organization	organization	2
安塔利亚	place	city	1
安大列省 教育厅	organization	organization	1
安大略	place	city	1
安妮·高文	person	person	1
安娜·波里科夫斯卡娅	person	person	1
安娜堡	place	city	1
安宁	place	city	1
安尼斯敦	place	city	1
安山	place	city	1
安巴托	place	city	1
安巴拉城镇	place	gpe	1
安庆	place	city	1
安库德	place	city	1
安康	place	city	1
安德尔纳	place	city	1
安德拉达斯	place	city	1
安德森	person	person	15
安德森	place	city	1
安德森·库珀	person	person	3
安德烈·莫鲁耶夫	person	person	1
安德烈·阿布杜瓦利耶夫	person	person	1
安德里亚	person	person	2
安德鲁 空军 基地	place	fac	1
安德鲁·赫西	person	person	2
安德鲁·马歇尔	person	person	1
安徽	place	gpe	14
安徽 电台	organization	organization	1
安徽 粮食 批发 交易 市场	place	fac	2
安徽 舒城县	place	gpe	1
安徽台	organization	organization	1
安徽省	place	gpe	9
安戈尔	place	city	1
安托法加斯塔	place	city	1
安拉阿巴德	place	city	1
安斯巴赫	place	city	1
安曼	place	capital	1
安曼	place	gpe	3
安杜哈尔	place	city	1
安条克	place	city	1
安来町	place	city	1
安格尔明德	place	town	1
安格拉杜斯雷斯	place	city	1
安汶	place	city	1
安海	place	gpe	1
安然	organization	organization	1
安特克拉	place	city	1
安特卫普	place	city	1
安玻	organization	organization	4
安玻 公司	organization	organization	2
安理会	organization	organization	45
安理会 决议 草案	abstract	law	2
安琪	person	person	3
安瓦尔	person	person	4
安监 总局	organization	organization	1
安省	place	gpe	1
安祯 医院	organization	organization	1
安科纳	place	city	1
安第斯	place	gpe	1
安第斯 议会	organization	organization	3
安索尼亚	place	town	1
安纳巴	place	city	1
安纳马斯	place	city	1
安贝格	place	city	1
安达	place	city	1
安达赫治	place	city	1
安达鲁 之 犬	abstract	work_of_art	10
安迪	person	person	2
安迪·亨利	person	person	1
安迪·凯恩斯	person	person	2
安迪·卡德	person	person	1
安迪·沃霍尔	person	person	1
安道尔城	place	capital	1
安邑	place	city	1
安那托立亚 通讯社	organization	organization	1
安那波利斯	place	city	1
安那罕	place	city	1
安阳 彩色 显像管 玻壳 有限 公司	organization	organization	1
安阳市	place	city	1
安陆	place	city	1
安集延	place	city	1
安顺	place	city	1
安齐拉贝	place	city	1
宋	person	person	10
宋	time	date	1
宋健	person	person	12
宋公明	person	person	2
宋卡	place	city	1
宋增寿	person	person	1
宋大伟	person	person	4
宋庆龄	person	person	1
宋德福	person	person	4
宋志平	person	person	1
宋映潭 基金会	organization	organization	1
宋朝	time	date	1
宋朝 时期	time	date	1
宋楚瑜	person	person	60
宋江	person	person	1
宋浩京	person	person	4
宋祖业	person	person	1
宋育英	person	person	1
宋艳	person	person	1
宋裕生 广场	place	fac	1
宋重	organization	organization	1
宋镇远	person	person	9
宋龙	person	person	1
完成 年	time	date	1
宏国 企业	organization	organization	1
宏国 建设	organization	organization	1
宏基	organization	organization	1
宏基 电脑	organization	organization	1
宏基 集团	organization	organization	3
宏远队	organization	organization	1
宏都拉斯	place	gpe	2
宗古尔达克	place	city	1
宗布基	place	city	1
官方	organization	organization	1
宙斯	person	person	1
定海	place	city	1
定陶	place	city	1
宜兰	place	city	1
宜兰	place	gpe	5
宜兰	place	town	1
宜兰 技术 学院	organization	organization	1
宜兰 海边	place	loc	1
宜兰人	person	person	1
宜兰县	place	gpe	2
宜兰市	place	gpe	1
宜兴市	place	city	1
宜昌	place	city	1
宜昌	place	gpe	2
宜昌市	place	gpe	1
宜春	place	city	1
宜野湾	place	city	1
宝乐沙	place	city	1
宝安	place	gpe	1
宝山	place	gpe	2
宝山	place	loc	1
宝山区	place	loc	1
宝成 鞋厂	organization	organization	1
宝成伯	person	person	2
宝拉	person	person	12
宝拉·赞恩	person	person	2
宝拉·赞恩 现在 播报	abstract	work_of_art	1
宝拉＊赞恩	person	person	1
宝日希勒 煤矿	organization	organization	1
宝洁 公司	organization	organization	2
宝胜 股份	organization	organization	1
宝马	object	product	3
宝马	organization	organization	1
宝马 公司	organization	organization	2
宝马车	object	product	1
实事 新闻社	organization	organization	1
实兑	place	city	1
宠友	person	person	3
宠物 小精灵	abstract	work_of_art	2
审判 委员会	organization	organization	1
审判 战争 罪行 法庭	organization	organization	1
审计局 国际科	organization	organization	1
审计法	abstract	law	5
客家	person	person	1
客家 八 音	abstract	work_of_art	1
客家人	person	person	1
客家话	language	language	1
客语	language	language	1
宣城	place	gpe	1
宣布 独立	abstract	work_of_art	1
宣武	place	gpe	1
宣武区	place	gpe	5
室兰	place	city	1
室戸岬町	place	town	1
宪兵	organization	organization	1
宪法	abstract	law	22
宪法 权利 中心	organization	organization	1
宪法 法院	organization	organization	1
宪章	abstract	law	1
宫古市	place	city	1
宫崎	place	city	1
宫泽喜一	person	person	2
宫田	place	city	1
宰加济格	place	city	1
宰恩	place	city	1
宰斯特	place	city	1
宰赫兰	place	city	1
家	abstract	work_of_art	1
家乐福	organization	organization	8
家乐福 超商	organization	organization	2
家乐福 超市 集团	organization	organization	1
家乐福 量贩 店 公共 事务部	organization	organization	1
家庭 电脑 游戏机	object	product	1
家琪	person	person	4
容基虹	person	person	1
容总	organization	organization	1
容迪亚伊	place	city	1
宾县	place	city	1
宾夕法尼亚	place	gpe	1
宾州	place	gpe	4
宾州 大学	organization	organization	1
宾杰里	place	city	1
宾汉顿	place	city	1
宾西法尼亚	place	gpe	1
宾西法尼亚大街	place	fac	1
宾西法尼亚州	place	gpe	2
宿州市	place	city	1
寄居	place	city	1
密尔布瑞	place	city	1
密尔沃基	place	city	1
密州	place	city	1
密拉特	place	city	1
密支那	place	city	1
密歇根州	place	gpe	2
密特朗	person	person	4
密苏里	place	gpe	1
密苏里城	place	city	1
密苏里州	place	gpe	5
密西沙加	place	city	1
密西西比	place	gpe	1
密西西比州 珍珠市	place	loc	1
寇世勋	person	person	1
富 贵 在 天	abstract	work_of_art	6
富光 证券 公司	organization	organization	1
富兰克林	place	city	1
富兰克林·邓普顿 公司	organization	organization	1
富冈	place	city	1
富勒顿	place	city	1
富吉拉	place	city	1
富图纳	place	gpe	1
富士	place	loc	6
富士 五 湖	place	loc	1
富士 研究所	organization	organization	5
富士宫市	place	city	1
富士山	place	loc	5
富士市	place	city	1
富尔达	place	city	1
富山	place	gpe	1
富山市	place	city	1
富得宁	object	product	4
富新乡	place	gpe	1
富新乡 农会	place	fac	1
富比士 杂志	abstract	work_of_art	1
富津市	place	city	1
富热尔	place	city	1
富田康夫	person	person	2
富田林市	place	city	1
富田鸠夫	person	person	1
富立康	organization	organization	1
富裕	place	city	1
富豪	organization	organization	2
富豪 公司	organization	organization	1
富邦	organization	organization	1
富邦 银行 个人 金融部	organization	organization	1
富阳	place	city	1
富陶英	person	person	1
富饶柏 教育 学校	organization	organization	1
寒亭	place	city	1
寒冬	time	date	1
寒夜	abstract	work_of_art	1
寒河江	place	city	1
寝屋川	place	city	1
察津	place	city	1
察莫	place	gpe	1
寨子	place	gpe	1
寨子 科技 中心	organization	organization	2
寨子村	place	gpe	4
寨子村 涂料厂	organization	organization	1
寰鼎 山庄	place	fac	1
对	place	gpe	1
对 台 工作 、 八 项 主张	abstract	work_of_art	1
对 外 友好 协会	organization	organization	1
对 外 经济 办公室	organization	organization	1
对 外 经济 贸易 合作部	organization	organization	1
对华	place	gpe	1
导地线	object	product	1
导弹	object	product	2
导弹 威胁 委员会	organization	organization	1
导弹 技术 控制 制度	abstract	law	1
导弹 技术 管制 建置	abstract	law	1
导弹 防御 系统	object	product	7
封圣 仪式	event	event	1
封圣 活动	event	event	1
封耀松	person	person	1
射雕 英雄 传	abstract	work_of_art	1
将 近 一 年	time	date	1
将近 一 个 月	time	date	1
